ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6300	99999901	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6304	3968	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	4167	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6304	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	6243	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6305	99999920	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	99999920	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6309	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	6309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	6528	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6304	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6319	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6320	2985	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	7367	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6322	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6323	6640	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6324	7304	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6325	5515	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	6251	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6325	99999907	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	5406	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	245	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	451	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	2955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	5517	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6326	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6334	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6374	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6416	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6505	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6529	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	6538	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6564	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6327	7114	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6327	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999902	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	99999906	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6328	99999913	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	99999940	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6329	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	6336	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6332	99999901	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6333	5605	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	4536	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6334	5312	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6334	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	7366	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	5263	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6335	99999901	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6335	99999902	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999903	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6335	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	99999919	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999936	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6335	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6336	1816	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6311	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	7400	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6336	99999901	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6337	6010	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6337	6320	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	6560	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	7270	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6338	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6339	6333	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6341	3008	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6341	6309	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6349	7130	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6349	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6350	6861	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6350	99999913	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6350	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6350	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6351	6333	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	99999921	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6352	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6371	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6372	6480	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6372	6538	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6372	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6372	99999943	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6373	3207	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	6372	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6373	6381	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	6538	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6373	6932	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6373	99999943	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6374	4554	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6374	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6377	3539	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	6380	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	6412	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6377	99999903	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6377	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6377	99999942	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2
6377	99999943	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6379	6380	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	6491	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6492	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6523	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	6528	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6379	99999904	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6379	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6379	99999936	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6379	99999942	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6379	99999943	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6380	3401	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6380	7054	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	99999907	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6380	99999915	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6380	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6380	99999942	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6381	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6381	6488	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	3905	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	3956	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6382	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	6498	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6382	6547	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	6550	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6382	6555	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6382	6557	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	7227	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6382	99999902	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6382	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6382	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	99999935	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6382	99999936	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2
6382	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	3958	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6411	6374	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	6505	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6411	6538	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6411	6762	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	99999913	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6411	99999919	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6411	99999935	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6411	99999936	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6411	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6412	99999913	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6414	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6414	7056	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6414	7399	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6416	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6416	6481	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6416	6488	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6417	3985	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6435	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6452	6557	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6452	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6480	99999913	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6480	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	215	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6481	4926	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6481	5263	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	6491	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6481	7131	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6481	7366	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6481	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6481	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
6486	6506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6486	7106	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6486	99999901	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6486	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6486	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	6548	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6488	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6489	3672	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6490	4104	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6490	6498	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6490	6523	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6490	99999908	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6490	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	6379	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	6525	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6491	6529	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6491	7025	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	99999902	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6491	99999907	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6491	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	99999935	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6491	99999942	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6492	99999901	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6492	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6492	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6492	99999936	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6498	6304	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6498	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	6513	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	6516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6498	6529	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6498	6554	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	7302	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6498	99999904	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6498	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6498	99999942	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6499	6381	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6499	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6499	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6499	99999942	0	0	0	1	0	0	0	2	1	0	0	1	1	0	0	0	0	0	3
6499	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6500	6486	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6500	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6501	99999920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6502	99999943	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2
6503	2988	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6503	3410	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6503	4794	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6503	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6503	6326	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6503	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	2532	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6506	6317	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	6414	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	6531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6506	99999903	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6506	99999942	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6507	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6507	3955	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6507	6517	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6507	7348	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	4767	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	5155	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6513	6189	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6513	6312	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6513	6336	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6513	6481	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6513	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	7183	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	7360	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6513	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999915	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6513	99999922	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6513	99999935	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6513	99999943	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6514	1565	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6514	99999906	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6514	99999942	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	2
6515	139	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6515	2986	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	3543	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	5810	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6515	7340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6515	7346	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6515	99999932	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6515	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6515	99999942	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
6516	3540	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6516	3812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	4303	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6516	6498	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	6528	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6516	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6558	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	6707	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	7241	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6516	99999907	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
6516	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	99999921	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6516	99999923	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6516	99999931	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6516	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6516	99999934	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6516	99999942	1	0	1	1	2	0	0	1	0	0	0	1	2	3	0	0	0	0	6
6516	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6517	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6517	6561	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	7242	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6517	99999905	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6517	99999915	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6517	99999917	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6517	99999942	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2
6518	6529	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6518	99999942	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2
6523	5617	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6523	5726	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6523	99999905	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6523	99999906	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
