ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4467	650	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4494	7367	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4503	7355	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4516	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4522	7365	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4526	982	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4526	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4531	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4532	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4533	6549	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4537	5860	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	2771	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4554	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	2174	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	4169	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999936	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4570	456	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	1757	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4570	2080	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4526	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	5566	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6379	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6531	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7037	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	6558	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4591	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	5335	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	99999903	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4601	4555	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	99999917	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4603	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	308	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	4634	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	6811	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	6903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	4724	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4620	6491	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	99999905	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999916	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4627	2540	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	308	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	3364	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4259	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	4589	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	5552	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6976	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999905	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4654	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4694	3817	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4713	99999937	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	3079	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	6516	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	3902	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	5002	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	5500	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4725	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4767	6771	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4771	99999940	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4777	5001	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6499	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4787	6523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4800	5735	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4857	6518	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	215	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4971	2080	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6325	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	3429	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4972	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4972	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	99999942	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4994	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	2284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	2480	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	3375	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	5001	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6411	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	7106	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999941	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5002	4725	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5002	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5007	3915	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5007	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5007	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	2284	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	3379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	3410	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5008	4763	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	4972	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5008	6371	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6380	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5049	6207	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5057	6527	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	3400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	99999918	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5138	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5139	6554	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5165	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5182	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	4971	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5190	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5196	7379	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5202	6525	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5254	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	479	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5297	5517	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	5605	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5297	5666	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	7291	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	3953	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5302	4175	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999901	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5302	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5304	5325	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5304	6083	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5304	7234	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	7303	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	7379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5305	2284	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5306	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	5910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5306	99999908	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5307	5320	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5307	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	7058	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	3359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	6812	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5313	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5313	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5313	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5313	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5316	7378	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	2532	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5322	5341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	5312	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5325	5516	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5326	5325	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	974	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5345	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5327	5503	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	6234	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	4363	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	4105	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5329	5312	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5329	5477	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5302	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5326	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	5359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	5681	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	99999910	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5332	256	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5333	6309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	152	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	2472	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	2922	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	3359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5307	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5333	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6195	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6775	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	6317	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7025	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5340	7338	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7339	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7387	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	3087	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	5327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	519	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5345	5356	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6190	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5346	7377	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	2477	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	2540	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	4257	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	5313	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5327	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
5347	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5433	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6198	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	6334	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	6558	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	99999941	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	2
5349	223	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	1447	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5353	5329	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5356	1009	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5356	6312	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	6335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	2981	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	3423	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	5502	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5718	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6311	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7054	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	7291	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	99999916	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	5863	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	7064	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999910	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	4168	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5305	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	5341	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5347	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	5349	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6032	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	6546	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5359	7310	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5361	187	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5363	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5365	2477	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5371	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5394	7379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5396	5353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5401	6564	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999911	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5424	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5427	99999943	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5433	3373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5454	2857	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5468	111	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5473	5330	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5475	5357	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5476	5359	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5476	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5480	5810	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	6228	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	2599	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5500	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5500	99999912	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	4570	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5501	4604	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999941	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5502	139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5502	2886	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5503	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5506	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	99999938	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5511	4139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	7042	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5512	7114	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	4178	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5515	6513	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	526	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5517	2914	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	5313	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5517	5335	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	2967	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5518	7064	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5523	5502	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	1242	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5552	4508	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5347	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	5637	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6707	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5552	7369	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5562	2540	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5617	978	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5617	5307	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5627	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
