ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4170	6397	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4170	7391	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4170	7400	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4170	99999910	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4170	99999941	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
4171	5359	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4171	5535	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4171	6334	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4171	7355	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4182	7106	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4182	7393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4185	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4218	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4245	6054	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	2984	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4170	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
4257	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	5300	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	5335	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	5513	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5783	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	5828	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6228	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6382	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7037	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	7233	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	7365	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999918	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4257	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4258	6180	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	3903	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	7066	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	99999938	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	99999941	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4301	5300	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4301	5327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4301	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4301	7058	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4301	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4302	7039	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4303	1431	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4303	3372	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4303	3379	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4303	3955	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4303	4135	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	4526	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	5342	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4303	5496	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	5863	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4303	6502	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4303	6948	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4303	6956	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7041	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4303	7390	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4304	6948	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4304	7064	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4305	4363	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	99999941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4307	4604	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4308	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4308	6492	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4308	7366	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4308	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4335	139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4335	3423	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4335	4344	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4343	6083	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4344	2859	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4358	252	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4358	4133	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4359	7066	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4360	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4360	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4363	230	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4363	6491	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4363	6955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4365	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4367	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4372	2517	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4380	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4393	5929	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4394	2970	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4394	6488	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4394	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	7365	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4395	5312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	4137	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4414	4725	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4415	157	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	2015	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4415	4357	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	5347	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	7369	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4416	6452	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4420	6503	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4421	3818	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4421	6498	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4421	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4423	5350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4457	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4461	2760	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4476	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4476	99999914	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4477	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4478	6762	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4482	5868	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4490	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4502	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	5335	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4508	5357	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4508	6807	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4522	5300	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4526	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4526	7303	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4532	3014	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4532	4457	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	4532	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4532	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	6322	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4536	3541	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4537	7400	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4538	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4539	6529	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4549	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6860	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4555	4570	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4557	157	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	984	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	2978	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	3410	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	4557	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	5340	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4557	5353	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	5507	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4557	6948	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
4557	7359	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
4557	7360	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4563	7066	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	152	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	2174	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4570	2501	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4570	3359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	3968	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4611	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	5789	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	6490	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	6948	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
4570	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4572	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4578	3401	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4578	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4586	178	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	2038	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	4628	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4591	1816	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4591	6959	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	7400	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4592	6382	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4593	342	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4593	6372	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4593	6379	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
4594	2284	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4594	6707	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	175	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4595	4594	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	5501	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4596	4623	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4596	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	2530	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	4578	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	99999936	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4603	2974	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4603	3375	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4603	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	259	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4604	2065	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	3121	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	5652	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	6371	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	6373	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	6952	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	514	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	2886	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	4257	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4611	4570	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4611	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4611	7328	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	99999910	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	6926	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4620	7303	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	4392	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	4415	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4623	4596	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	5498	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4623	6889	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	6976	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4623	7303	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
4623	99999936	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4628	4589	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4629	2662	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4629	4634	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4629	7241	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4634	1044	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	2175	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4634	2698	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	3284	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	4599	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	5501	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	6185	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	6374	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6411	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6506	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6513	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
4634	6809	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6889	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6952	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6955	0	1	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	3
4634	7058	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	7279	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	7293	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999931	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4634	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4685	2352	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4690	2731	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4690	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4707	2771	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4707	4725	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4709	6513	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4711	3953	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	4526	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4711	6412	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4711	7036	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4711	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4713	7045	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4719	5289	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	3305	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	3956	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	6309	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	6380	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	6952	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4725	2986	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	3126	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4755	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4756	6452	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4763	6561	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4763	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4767	3410	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4767	7205	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4771	4170	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4777	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4784	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	1814	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	2387	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	2479	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	3968	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4787	4787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	5517	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6327	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4787	6373	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6411	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4787	6414	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4787	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6538	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6555	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4792	99999918	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4793	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	6503	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	3465	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4798	6382	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4798	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4895	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4926	6489	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4960	5001	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4964	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4970	5810	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4971	5009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4971	5946	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	7086	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4971	7317	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	2547	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4972	3283	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
4972	4971	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	5497	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4973	5347	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4973	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4979	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4990	6346	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5000	456	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5000	645	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5000	6379	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
