ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
3138	5425	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3140	253	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3140	3102	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3151	5000	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3171	99999942	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3186	762	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3187	2967	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3189	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3207	1044	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3208	6516	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3209	6326	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3221	2914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3227	2915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3252	6377	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3262	254	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	320	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3262	5047	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3268	7080	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3271	3040	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3273	2353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3276	6492	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3277	979	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3278	2917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3279	2922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	237	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3282	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3282	2987	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	3038	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	3055	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3282	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	2910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	2922	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3284	2985	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3284	5001	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3284	99999902	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
3284	99999943	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3286	257	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3302	6911	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3305	2986	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3305	6185	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3306	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3355	2859	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3356	2296	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	521	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	2870	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	5008	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2
3359	6193	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3359	6382	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3359	6489	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3359	6507	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3359	6975	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3359	99999943	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
3360	6416	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3360	7307	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3362	99999903	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
3362	99999943	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
3363	2532	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	224	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	1757	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3373	2911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	5494	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3373	5501	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3373	5578	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3373	6513	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3373	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	1759	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3374	3207	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	3373	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	3374	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3374	4508	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3374	6330	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	7031	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3374	7264	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	7287	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	7360	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3374	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3374	99999943	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3375	6411	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3375	6955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	2078	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	3463	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	4135	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	4170	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	5057	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3376	5516	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	6373	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
3376	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3376	99999922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3389	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3393	3359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3398	4532	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3401	6553	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3402	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3404	2859	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3410	3359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	4253	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3410	4259	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3410	5519	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3410	6552	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3414	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3414	5516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3420	7365	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3421	7071	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3422	1719	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3422	5305	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	215	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	3373	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	3414	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	3429	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	4611	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	4971	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	5079	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3423	6190	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	6309	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	6380	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3423	6488	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3423	6529	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3423	7064	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3423	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3429	6381	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3439	4257	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3439	6890	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3447	3840	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3463	3376	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3464	6492	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3465	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3476	3368	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3476	3840	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3476	6920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3479	2986	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3530	3844	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3539	4135	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	6295	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	6481	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3539	7025	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3539	7253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3539	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	253	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3540	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	3818	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	4304	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	4557	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3540	4787	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3540	6411	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3541	2975	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3541	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	4135	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3541	5000	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3541	6373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3541	6491	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3541	99999943	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
3597	7039	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3646	4711	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3650	5008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3673	4467	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3673	6348	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3673	6379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3688	521	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3688	6320	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3695	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3697	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3726	6371	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3726	6538	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3726	7216	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3731	5155	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	2920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	3838	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3732	4787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3732	6525	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3732	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3739	3624	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3739	5548	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3812	5517	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3812	6379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3812	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3817	4599	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3817	6506	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3817	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3817	99999943	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	3819	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	6190	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	6333	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	6506	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3818	6956	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3818	7364	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	3818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3819	3968	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3819	6416	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3822	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3822	5783	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3838	3838	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3838	3993	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	4134	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3838	4135	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	4257	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3838	4393	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	5789	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6085	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6228	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6498	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6507	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	6525	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3838	7109	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7131	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7153	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3838	7163	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3838	7373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	7399	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999907	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3838	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3840	2546	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	2985	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3840	3988	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	4134	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3840	6058	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3840	6304	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6373	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	6411	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3840	6559	0	0	0	3	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
3840	7025	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	7029	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3840	7066	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	7361	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3840	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3840	99999943	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	3
3844	4420	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3844	6136	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3844	6809	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3844	7359	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3844	99999903	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3850	3915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3905	6414	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3907	6960	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3915	2975	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3915	3850	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3915	3981	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3915	6373	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3915	7023	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3915	7029	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3917	5009	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3917	7379	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3919	2173	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3919	3980	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3919	3988	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3919	6996	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3919	7071	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3919	7400	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3941	3822	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3953	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3953	7062	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3953	7304	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3953	7360	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3954	4167	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3954	6333	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	2379	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	2985	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	3817	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	4135	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	4167	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	6083	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3955	6317	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3955	6333	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	6339	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3955	6488	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3955	6513	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3955	6976	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	7030	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	7071	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	7365	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	7398	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3955	7400	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3955	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3955	99999934	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3956	4165	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3956	5359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3956	5660	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3956	6328	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3956	6411	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3956	7041	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3956	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3956	99999917	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
3956	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3956	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3957	4119	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3958	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	3819	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	3991	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	5001	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	5307	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	6348	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
3968	6481	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	6523	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3968	7080	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	7360	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3968	7393	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3968	7399	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3980	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3980	7045	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3981	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3988	2658	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3988	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3988	6955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
3989	5502	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3989	7084	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
