ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6809	6762	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	6809	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	2
6809	6811	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6809	7237	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	7239	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	7245	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	7291	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	99999901	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6809	99999902	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999918	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6809	99999933	0	1	0	1	0	1	0	0	2	0	0	0	0	1	0	0	0	0	3
6809	99999934	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6809	99999940	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	182	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	288	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	1719	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	2701	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6811	3099	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	5347	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6527	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	6762	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6809	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	7300	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	99999903	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6811	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	72	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6812	152	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	1161	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	6754	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6812	6762	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	6772	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6812	6809	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6812	6920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6812	6948	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6812	7184	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	7243	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6812	7244	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6813	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6813	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6814	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6334	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6813	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	6373	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6829	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6829	99999940	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6832	6811	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6832	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6838	6775	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6838	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6838	7026	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6838	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6842	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6856	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6860	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6860	99999943	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6861	984	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	99999902	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	99999903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6861	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6862	152	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	1816	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6925	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	6948	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6862	7238	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6862	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999943	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6866	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6867	6952	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6869	6523	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6875	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6875	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	6812	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6890	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	99999902	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6890	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6893	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6894	1590	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999915	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6903	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6918	7250	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6918	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	5199	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6977	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7266	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	7153	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6922	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6922	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6924	190	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	6554	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6924	7400	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6924	99999920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	3359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6809	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	7279	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	99999909	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999918	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	99999932	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6925	99999933	0	2	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	3
6925	99999935	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	99999943	0	2	1	0	0	2	0	0	1	1	0	1	0	2	0	0	0	0	5
6926	979	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	4526	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6809	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6925	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6926	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999918	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999923	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6926	99999932	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6926	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999935	0	0	0	0	2	0	0	1	0	0	0	0	2	1	0	0	0	0	3
6926	99999936	0	2	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	3
6926	99999940	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6926	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999943	1	2	3	1	0	1	0	4	8	0	0	0	0	4	0	0	0	0	12
6931	6547	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6931	6920	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	7279	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	6925	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	99999917	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2
6932	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999934	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6932	99999939	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	6838	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	99999924	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999940	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	6932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6938	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	99999901	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6941	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	99999903	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6941	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6947	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	224	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	253	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	1203	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	1360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1746	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1819	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1829	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2174	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	2541	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	3079	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4415	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	4587	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6044	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6411	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6513	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6547	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6548	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6948	6707	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6750	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6787	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6948	6838	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6920	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6948	6924	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6925	0	2	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
6948	6933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6938	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6948	0	5	0	1	0	1	0	1	0	0	0	0	1	7	0	0	0	0	8
6948	6956	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7031	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7041	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7205	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7255	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7264	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7270	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6948	7279	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999910	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6948	99999911	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	99999913	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6948	99999915	0	1	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	3
6948	99999917	2	1	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4
6948	99999918	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6948	99999919	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999932	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6948	99999933	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	99999934	0	4	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	0	5
6948	99999935	0	2	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
6948	99999936	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6948	99999937	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999940	0	6	2	0	0	0	0	0	0	1	0	1	0	6	0	0	0	0	8
6948	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	99999943	0	3	1	0	0	1	0	1	3	0	0	0	0	3	0	0	0	0	6
6952	2077	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6952	6903	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6952	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999915	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6952	99999932	0	3	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	5
6952	99999935	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6952	99999943	0	1	0	0	0	1	0	3	5	0	0	0	0	0	0	0	0	0	5
6955	149	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	986	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	2174	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6955	2897	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999901	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999902	0	2	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	3
6955	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999915	0	1	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	3
6955	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999932	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4
6955	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999934	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	99999935	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999936	0	3	0	0	0	0	1	1	3	0	0	0	0	2	0	0	0	0	5
6955	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999943	0	3	0	1	1	5	0	3	11	0	0	1	0	1	0	0	0	0	13
6956	4394	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	5433	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	7039	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6956	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6956	99999940	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6957	99999903	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6959	7292	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6960	5946	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6962	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6963	7247	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6964	7304	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	7035	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999903	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6976	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	7280	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	99999916	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6995	99999919	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6995	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	2910	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6996	4301	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	6190	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	99999936	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6996	99999943	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7000	4133	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7002	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7008	2378	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7012	7244	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7013	7025	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7013	99999943	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7021	4302	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7021	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7023	7342	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7025	661	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	4326	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7239	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7025	7310	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7025	99999940	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7026	6996	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	6506	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	6992	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7029	99999911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7030	5842	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7030	99999913	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7030	99999940	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7031	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	7350	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7031	7365	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999902	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7031	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7033	6931	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	139	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	2917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7034	2990	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7034	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999934	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
