ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6787	4778	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	5604	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6190	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6564	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6707	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6787	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6809	1	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
6787	6811	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6787	6819	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	6832	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6867	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6868	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	6925	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6787	6963	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7035	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7051	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7241	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7245	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7250	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	7355	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6787	99999912	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6787	99999915	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6787	99999923	0	0	2	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
6787	99999934	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6787	99999939	0	0	2	0	0	0	0	2	1	1	0	0	0	2	0	0	0	0	4
6787	99999941	1	1	9	0	0	0	0	0	0	5	0	1	1	4	0	0	0	0	11
6787	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6791	99999918	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6791	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6795	99999919	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6796	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6798	99999921	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6798	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6801	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	1164	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	1746	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	2983	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	4532	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6809	5666	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6185	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6506	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6809	6707	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	6756	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	6787	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6809	6811	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6819	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	6862	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6809	6889	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6809	6963	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	7247	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6809	99999906	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	99999909	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6809	99999912	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	99999916	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6809	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999923	0	0	3	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
6809	99999924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6809	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999938	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6809	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6809	99999941	1	2	1	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	4
6809	99999942	0	3	2	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	5
6810	6811	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	452	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	1395	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	3086	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6414	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	6873	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	7184	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6811	7250	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	7263	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	7302	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6811	99999907	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6811	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	99999919	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6811	99999920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6811	99999933	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6811	99999942	0	0	1	0	1	0	0	2	1	1	0	1	1	0	0	0	0	0	4
6812	6762	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	7130	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	7243	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6812	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6812	99999923	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6812	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6813	7025	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6813	7247	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6813	7263	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6813	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6817	6819	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6818	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	3286	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6708	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6711	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	6947	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6819	99999922	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6819	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6819	99999939	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6819	99999941	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6819	99999942	0	1	1	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	3
6825	99999908	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	3069	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6829	4594	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6829	99999932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6830	6919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6832	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6832	99999942	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6838	6561	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6838	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6838	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6846	6711	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6846	99999923	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6849	6490	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6849	6538	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6849	99999938	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6849	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6859	6305	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6860	613	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6860	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6860	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	224	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	6564	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6861	99999907	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	99999913	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6861	99999941	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6861	99999942	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6862	2865	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6710	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6862	6812	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6867	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	7236	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	7243	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	7264	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6862	7360	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999903	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6862	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6862	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999917	0	1	1	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	3
6862	99999923	0	1	2	0	2	0	0	1	0	0	0	0	1	5	0	0	0	0	6
6862	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999940	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6862	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	99999942	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6864	99999932	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6866	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6867	881	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6867	1757	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	2516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	2549	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	5617	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6872	6894	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6872	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6872	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6873	1209	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6873	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6875	2924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	6809	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6875	6948	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6878	227	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6878	99999919	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6880	6914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6882	6787	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6883	99999915	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6884	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6886	7286	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6889	6564	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6889	7285	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6889	99999905	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	99999907	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6889	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6890	99999904	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6890	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6894	2709	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	2373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	7359	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	99999905	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6903	99999942	0	3	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	4
6911	4532	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	2914	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	6452	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	565	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6919	5809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999941	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6919	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	419	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	2284	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	3360	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	4362	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6807	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6920	6875	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6946	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	7039	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7301	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7309	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999909	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6920	99999916	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999941	0	1	2	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	3
6920	99999942	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	3
6922	99999942	1	0	0	0	1	0	0	1	0	0	0	1	0	2	0	0	0	0	3
6924	6767	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	6948	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6924	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	99999922	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6924	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	99999942	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6925	4603	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	5353	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	5414	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	6754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6799	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6809	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6925	6819	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7239	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7270	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6925	99999907	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6925	99999908	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999915	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6925	99999917	0	2	2	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	6
6925	99999923	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6925	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999933	1	0	1	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	3
6925	99999934	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6925	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999939	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999941	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6925	99999942	1	2	0	2	0	1	0	1	0	0	0	3	1	3	0	0	0	0	7
6926	512	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	616	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	1669	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	3284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	6551	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6926	6562	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	6809	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6838	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6920	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	6948	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6926	7037	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	7281	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	7291	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7330	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999908	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	2
6926	99999909	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	99999916	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	99999917	1	0	1	1	1	0	0	0	0	1	0	0	1	2	0	0	0	0	4
6926	99999919	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999920	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999921	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999922	0	0	1	0	0	1	0	1	1	0	0	0	0	2	0	0	0	0	3
6926	99999923	0	2	0	2	0	1	0	1	1	0	2	0	2	1	0	0	0	0	6
6926	99999933	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6926	99999939	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	2
6926	99999941	0	2	0	3	0	1	0	1	0	0	0	2	1	4	0	0	0	0	7
6926	99999942	1	3	4	1	0	1	0	1	5	3	0	1	0	2	0	0	0	0	11
6927	5929	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6927	7240	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6929	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6931	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	2284	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	3840	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	4415	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	5307	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999907	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999941	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
6932	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6933	1763	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	6875	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	6920	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	6932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999942	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6935	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6937	4248	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6938	2509	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6939	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	5512	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6941	99999917	0	0	1	1	0	1	0	0	0	0	0	1	0	2	0	0	0	0	3
6941	99999933	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6941	99999936	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6941	99999942	1	2	0	1	2	1	0	0	2	0	0	1	0	4	0	0	0	0	7
