ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7189	6555	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7189	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	99999933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7191	114	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7191	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7193	99999939	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7194	139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7194	99999940	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7201	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7201	99999923	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7203	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	175	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	6548	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7207	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7207	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7211	2983	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7216	99999932	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7216	99999933	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7221	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7223	7230	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7224	4185	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7230	5330	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7230	6550	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7230	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7233	3732	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7233	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7234	6548	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	2983	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	7400	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7236	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7238	2570	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	826	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	5309	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7239	6529	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	6546	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7239	6557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6564	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7239	6809	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	7031	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	7270	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7239	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	7305	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	7331	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	99999921	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	3038	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7240	6811	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7240	99999919	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7240	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7240	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	930	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	2077	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	5345	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7241	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7241	5535	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	6412	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	6812	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7241	6955	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
7241	7361	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7241	99999906	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7241	99999917	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	3
7241	99999921	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7241	99999936	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7242	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7242	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7242	99999921	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7242	99999922	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7243	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	99999906	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7243	99999916	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	7241	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	7244	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999912	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7244	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7244	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7244	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7245	2914	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7245	7251	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7245	99999918	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7245	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	6335	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	7025	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7246	7367	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999912	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999932	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7246	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	99999940	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7247	678	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	6498	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7247	6711	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7247	7016	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7247	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999918	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7247	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	1762	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	5498	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	6351	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7249	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	99999904	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7249	99999912	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7249	99999917	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	99999918	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	99999923	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999935	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7250	6087	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7250	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999915	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7250	99999923	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7250	99999937	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7250	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	3305	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	4604	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	6527	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7034	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7251	7258	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999904	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7251	99999919	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7251	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7252	6952	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7252	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	215	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	4178	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
7253	6336	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7253	6550	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7253	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7253	6809	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	6955	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	6956	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	7039	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	7399	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999906	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	99999907	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7253	99999910	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999911	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	99999912	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
7253	99999915	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7253	99999917	2	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	3
7253	99999918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999919	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999922	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999923	1	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
7253	99999936	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	99999937	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7253	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7254	7304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7254	99999912	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7254	99999936	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7255	1746	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7255	6377	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7255	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7257	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	6787	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	157	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7259	230	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7259	5359	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7259	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7262	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7263	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7264	533	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7264	2967	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	2975	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7264	6306	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7264	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	6557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7264	6564	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7064	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7264	7249	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	7270	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7315	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	7318	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999905	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7264	99999906	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7264	99999916	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7264	99999917	2	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
7264	99999935	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999940	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
7265	6829	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7265	99999922	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7267	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	6811	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7267	99999918	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7270	3956	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	4135	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7270	6502	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6809	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7270	6996	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7265	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7270	7304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999917	1	0	0	1	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
7270	99999919	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2
7270	99999923	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7270	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	999	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	6918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7271	7066	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	7270	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	7369	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7271	99999913	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7271	99999916	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7271	99999917	1	0	1	0	0	0	0	2	0	0	0	0	1	3	0	0	0	0	4
7271	99999919	1	0	1	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	3
7271	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7273	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7273	99999922	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7275	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	1360	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	2886	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	2985	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7279	5806	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	6412	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7279	6525	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7279	7086	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	7280	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999912	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999917	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7279	99999937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7280	6996	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7280	7036	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7280	7244	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7280	99999923	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7280	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	3476	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	4634	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7281	6526	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7281	6538	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7281	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	7249	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	7316	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7281	7338	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	99999906	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7281	99999910	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7281	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999913	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999916	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7281	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7281	99999933	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7281	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7281	99999937	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7281	99999939	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999941	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	3
7282	5153	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7282	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7282	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7282	99999923	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7282	99999933	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7282	99999937	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2
7282	99999938	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	3421	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7283	4119	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7283	4714	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	6527	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	6553	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	99999917	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7283	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7283	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7284	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7285	541	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7285	4603	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7285	4971	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7285	7253	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7285	7285	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7285	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7286	6503	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7286	6549	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7286	7360	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7286	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7286	99999941	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
7287	197	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7287	7253	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7287	99999905	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7287	99999910	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	99999911	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7287	99999912	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7287	99999916	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7287	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7287	99999919	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7287	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7287	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7287	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7290	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7291	6557	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	99999912	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7291	99999917	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7291	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7291	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7292	6925	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7295	1719	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7295	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
