ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5357	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	4394	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999906	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7337	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5359	7355	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999907	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
5359	99999941	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5359	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5362	6229	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5362	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5394	7279	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5397	7238	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5409	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5412	99999934	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	6515	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5414	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5414	99999941	1	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
5414	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5424	6733	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5425	99999904	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5425	99999923	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5447	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5464	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5467	5728	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5477	4357	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	6818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	5497	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	7244	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5497	6525	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	7316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	99999936	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5498	99999937	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5500	99999914	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5501	4634	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	6955	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999907	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999923	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5501	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5502	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	6553	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	7279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	7379	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5505	99999931	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5507	5511	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5508	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	5421	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	6525	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	673	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	2904	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	5357	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	99999943	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5514	99999916	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	252	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	453	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	4660	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	4787	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5517	4725	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	5313	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	99999937	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5518	99999906	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5519	2379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	6531	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5535	6878	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5548	5504	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	2065	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6491	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	6564	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	7243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999920	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5552	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5560	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5609	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	5312	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	6382	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5617	3374	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	5328	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	5615	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	6746	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5657	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5657	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5660	99999903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	2904	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	6516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5674	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5684	99999905	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5718	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5728	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5745	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5762	7031	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5764	6558	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5781	5946	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5781	99999943	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5783	7025	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	99999923	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5783	99999943	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
5789	2174	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5789	5617	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	5945	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6560	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	7355	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5806	6560	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
5806	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5810	6338	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	7246	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	99999924	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5810	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	99999941	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5828	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	6558	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	7400	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5828	99999910	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5828	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5840	99999924	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5860	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	5867	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	1754	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	5828	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	5946	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5867	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5868	6557	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5879	99999901	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5910	99999903	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5910	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5910	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5945	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	7355	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	227	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	4303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	4304	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6976	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999917	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5946	99999933	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5947	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5976	7316	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5990	4787	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5993	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5993	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	2711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	6948	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	99999902	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6010	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6037	6336	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6047	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6054	5548	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6054	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6084	7246	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6087	7311	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6088	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6088	6551	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6088	99999943	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6125	6295	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	6551	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6125	6553	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6126	5329	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6129	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6136	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6145	6787	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6154	5666	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6156	6332	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6158	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6171	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6175	99999910	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6175	99999943	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6185	3008	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5297	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999907	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6185	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6190	1816	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999908	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6190	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6190	99999933	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6190	99999937	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6190	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6190	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	5302	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	99999908	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6195	5313	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6195	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6200	99999907	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6205	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6208	5825	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6210	4394	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	99999904	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6229	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6229	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6233	6523	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6233	7143	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6236	6185	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6238	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6251	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6274	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	99999907	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6295	99999943	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6304	5320	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	99999904	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6304	99999943	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6305	6859	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6305	99999941	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	2
6309	6528	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	6480	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	6548	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	6948	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6310	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	5320	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6311	5806	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6317	6498	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6319	99999907	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	6557	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6320	99999909	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6322	99999907	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6323	7360	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6324	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6324	99999943	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6325	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999908	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999940	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6325	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	6711	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	2284	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	2658	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	4956	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	5008	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	5353	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	5494	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	5946	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6311	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6349	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6372	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6327	6491	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6327	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6528	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6529	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4
6327	6554	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7064	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	7372	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7390	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999923	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	99999933	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6328	99999923	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6329	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6329	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6329	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6329	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6330	3447	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6330	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	6236	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	99999908	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6332	99999934	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	1675	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6333	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	2920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	4787	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	5784	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	5903	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	7066	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6334	7285	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	7358	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6335	6333	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
