ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6873	4175	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6873	99999922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	7372	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6875	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6879	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6880	7088	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6884	1374	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6884	2509	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6884	2933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6889	4595	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	6481	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6889	6925	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6889	7282	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6889	99999917	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6889	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6889	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6889	99999939	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6889	99999942	0	0	0	2	0	1	0	0	1	0	0	2	0	0	0	0	0	0	3
6890	1450	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	5009	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	7270	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6893	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6894	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	2284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	4590	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	6711	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6903	6809	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6903	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	6947	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6903	7245	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999916	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
6903	99999917	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6903	99999923	0	2	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
6903	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	4594	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6914	5682	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	76	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	6411	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	6996	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6918	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6918	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	3915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6919	6538	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6919	7339	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	2915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	3262	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	3476	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	3991	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	4250	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	5514	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6549	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6862	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6920	6919	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6920	6931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	7245	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	7263	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7281	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7304	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	7307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	7369	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7371	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999917	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	2
6920	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999941	0	0	2	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
6921	99999941	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6922	5789	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	6926	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6922	7247	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6922	99999917	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6922	99999923	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6924	979	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	1671	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6924	7064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6924	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	2920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	4458	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	5313	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	5879	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6925	6373	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6481	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	6547	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6559	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6711	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6773	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	5
6925	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6956	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7066	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
6925	7105	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7109	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7287	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	7315	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999916	1	2	2	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	5
6925	99999917	0	0	2	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
6925	99999918	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6925	99999922	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999923	0	1	4	0	0	1	0	0	1	0	0	0	2	3	0	0	0	0	6
6925	99999933	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6925	99999934	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
6925	99999940	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6925	99999941	1	0	1	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3
6925	99999942	1	0	1	2	0	0	0	0	0	0	0	3	0	1	0	0	0	0	4
6926	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	1719	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	2474	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	2911	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	3284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	3955	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	4119	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	4133	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	4167	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	4539	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
6926	4973	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	5126	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	5347	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	5355	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6926	5501	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6379	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2
6926	6380	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6527	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6531	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6889	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6926	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7036	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	7041	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7149	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	7253	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6926	7254	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7281	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6926	7295	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	99999908	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	99999909	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999917	0	1	2	0	0	5	0	2	6	0	0	0	1	3	0	0	0	0	10
6926	99999920	0	0	0	0	1	2	0	0	1	0	0	0	1	1	0	0	0	0	3
6926	99999921	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
6926	99999922	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	99999923	0	1	0	1	1	3	0	0	2	0	0	0	2	2	0	0	0	0	6
6926	99999924	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999932	1	0	1	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
6926	99999933	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6926	99999939	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
6926	99999940	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2
6926	99999941	0	1	1	2	0	0	0	0	0	0	0	2	1	1	0	0	0	0	4
6926	99999942	0	1	1	6	1	0	0	0	2	0	0	5	1	1	0	0	0	0	9
6929	6819	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6929	7270	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6931	6516	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	2521	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	5008	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6932	5515	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	6947	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	7236	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	7238	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	7246	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	7279	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999920	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6932	99999921	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	99999922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999923	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6932	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	6710	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6933	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6936	1379	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	605	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6937	7399	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6939	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	1719	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	331	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	4169	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	6491	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	6498	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	6711	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6941	6919	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6941	7025	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
6941	7264	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	99999915	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
6941	99999917	0	0	1	2	0	1	0	0	1	2	0	0	0	1	0	0	0	0	4
6941	99999918	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6941	99999923	0	0	0	2	0	1	0	0	0	0	0	0	1	2	0	0	0	0	3
6941	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6942	7274	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999903	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6946	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	7369	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6947	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	576	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	984	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	1218	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	2326	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	2379	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6948	2911	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2977	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3079	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	3238	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	3540	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	3840	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2
6948	3903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	4308	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	4419	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6948	5330	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	5352	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5863	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6326	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
6948	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6948	6332	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6334	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6335	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6336	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	6379	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	2
6948	6380	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6411	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6414	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6481	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6498	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6507	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6518	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6524	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6527	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6528	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6538	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	6547	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6551	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6554	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6558	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6562	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	2
6948	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6707	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2
6948	6712	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6728	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6749	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6787	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6809	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6811	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6815	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6819	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	6862	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6948	6863	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6875	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6890	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6903	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	6920	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6925	0	1	0	2	0	0	0	0	0	1	0	0	1	1	0	0	0	0	3
6948	6926	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6948	6932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	6947	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6955	0	0	0	2	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
6948	6963	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6976	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7025	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	2
6948	7026	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7038	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7039	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	2
6948	7066	0	0	0	0	0	1	0	2	0	0	0	0	1	2	0	0	0	0	3
6948	7236	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7241	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7242	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
6948	7251	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7270	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	7271	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7272	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7278	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7279	0	1	1	0	0	1	0	2	0	0	0	0	1	4	0	0	0	0	5
6948	7281	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7287	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7300	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7301	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7302	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	7303	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7315	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	7321	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7338	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7359	1	0	0	1	0	1	0	0	0	1	0	0	0	2	0	0	0	0	3
6948	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7390	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7400	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999906	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999913	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
6948	99999915	0	2	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	3
