ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4204	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4204	99999936	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4211	5833	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4211	7069	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4242	5334	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4243	6961	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4253	4486	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4253	7037	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
4253	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4253	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	2977	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	3439	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	3990	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	4259	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4363	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4394	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	4634	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4257	6185	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	6198	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	6381	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6872	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7031	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7058	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7366	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999902	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4257	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999931	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4257	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4257	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	99999943	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4259	6190	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	7351	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	99999909	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4259	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4259	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4259	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4259	99999942	2	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	3
4259	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4301	1757	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4301	6931	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4301	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4301	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4302	5523	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4302	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	2984	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	5359	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
4303	5910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	6198	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999943	0	1	1	0	0	1	0	1	0	0	0	0	1	3	0	0	0	0	4
4304	4603	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	7307	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	4134	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4306	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4306	99999911	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4307	99999910	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4307	99999933	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4308	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4335	7338	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4353	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4359	99999943	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4362	7025	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4363	6348	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4363	7299	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4392	3818	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4394	4570	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4394	4590	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	5828	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	99999910	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4394	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4396	99999936	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4405	2352	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4405	5828	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4405	99999943	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4414	5810	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	5848	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	7365	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	2472	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4415	2899	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4415	4074	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4415	99999940	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4420	5329	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4423	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4462	99999933	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4465	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4468	5357	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4476	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4477	2434	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4477	99999915	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4485	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4493	7379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4503	581	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4503	982	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4514	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	5506	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4526	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	5783	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4532	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4534	6555	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	4592	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4537	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4539	4634	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4539	7365	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4539	99999907	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4539	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4543	7359	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4549	7058	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	4591	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	229	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	1757	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	3953	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	5501	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4557	5643	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	6552	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4557	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999935	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999940	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	3
4557	99999943	0	2	0	1	0	1	0	2	2	1	0	2	0	1	0	0	0	0	6
4570	528	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	1762	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	2078	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	2865	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	4543	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	5001	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4570	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	5705	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	5863	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7025	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7287	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4572	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	2382	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	4570	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4587	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4588	1902	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	881	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	2777	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	5330	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	6547	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4589	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4590	224	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4590	5517	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6883	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6914	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	4589	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	6948	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	7035	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4593	99999936	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4593	99999943	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	152	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	521	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	2060	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	7365	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4596	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4596	99999935	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4596	99999937	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4599	1018	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4602	7378	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4603	2009	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	4572	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	4604	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	4627	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	4634	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	5501	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2
4604	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	7335	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4604	99999910	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999912	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	99999913	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999915	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999918	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4604	99999933	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999935	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999940	0	0	0	0	0	0	2	1	0	0	0	0	0	3	0	0	0	0	3
4604	99999942	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999943	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2
4611	1762	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4620	99999933	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
4620	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	4634	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	6862	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999906	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999917	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4627	6861	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4627	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4628	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4629	4604	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4629	99999943	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	979	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	2531	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4178	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	4493	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4539	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	4589	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	4590	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	5809	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	6382	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	6920	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7035	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7253	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	7273	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999902	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4634	99999913	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999914	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999915	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999919	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999924	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999931	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
4634	99999932	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4634	99999933	0	1	1	1	1	1	0	0	1	0	0	1	0	3	0	0	0	0	5
4634	99999936	0	2	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	3
4634	99999937	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999940	0	2	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	3
4634	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999943	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
4654	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4704	2920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4704	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	7233	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4711	99999901	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4711	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4711	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4714	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4724	3137	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	5000	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4724	7183	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4724	7399	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4724	99999915	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
4724	99999932	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4724	99999935	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	3
4724	99999943	0	1	0	0	0	1	0	1	0	1	0	0	0	2	0	0	0	0	3
4725	2922	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	3373	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4725	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4725	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4763	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4771	3079	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4771	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4777	3732	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	4763	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	4903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6337	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6481	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	6502	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4787	6523	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6561	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4787	6992	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7365	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	99999902	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999932	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4787	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999936	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4792	99999935	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4793	4796	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	6561	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	3539	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4798	3955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4798	4763	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4857	99999915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4907	6555	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4970	99999901	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4971	99999913	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	223	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	2983	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	5352	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	5353	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4972	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4973	3398	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4979	3953	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4980	5187	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	3031	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	6185	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	6554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	2918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	3126	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	6550	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
