ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4257	1210	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4257	3104	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	3439	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	3838	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	3953	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	4414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5515	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5789	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4257	5812	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4257	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6411	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	6481	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4257	6529	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4257	6787	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4257	6918	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4257	6926	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4257	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7012	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4257	7039	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7064	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
4257	7273	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7331	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4257	7338	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4257	7355	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
4257	7393	1	0	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3
4257	99999916	1	0	1	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	3
4257	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4257	99999933	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4257	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4258	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	1945	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4259	2509	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	3410	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4259	4557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4259	6158	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4259	6948	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4259	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4259	99999933	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
4301	1762	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4302	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4302	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4303	3373	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	4159	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4303	4536	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4303	4571	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	4757	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	5517	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4303	6311	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	6499	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7026	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	7039	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4303	7066	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7106	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7366	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	7373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4303	99999917	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
4303	99999933	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4304	3540	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	6526	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4304	7044	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	7045	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4304	7302	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	7303	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4304	7338	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4305	99999921	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4306	2914	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4306	7303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4306	99999916	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4306	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4306	99999933	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4307	1757	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4307	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4308	4257	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4308	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4312	6555	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4313	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4335	5335	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4335	7373	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4335	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4338	7303	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
4342	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4343	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4346	7031	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4353	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4356	99999923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4357	7181	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4359	3138	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4359	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4359	7316	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4359	7340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4360	6926	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4362	6996	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4362	7279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4363	3953	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4363	6640	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4367	7000	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4367	7304	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4372	6964	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4378	4211	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4392	2530	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4392	6809	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4392	6925	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	3838	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	4247	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4393	7366	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	99999921	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4393	99999934	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4394	259	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4394	6849	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	7105	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4394	99999917	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4394	99999933	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4405	5652	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4405	7340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	2859	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	4136	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4414	5495	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4414	6557	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4414	7031	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4414	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4415	4304	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4416	669	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4416	7340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4420	7056	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4421	224	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	3991	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	4570	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	5341	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4421	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4421	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4422	7353	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4423	99999920	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4462	2472	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4462	5011	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4463	5513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4464	6564	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4467	3673	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4468	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4476	2733	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4476	3374	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4477	3011	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4482	7026	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4498	7042	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4504	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	3079	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4508	5347	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	6787	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4508	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4523	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4525	6706	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4526	5326	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4526	7321	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	7365	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4526	99999923	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4531	3285	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4531	5511	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4531	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4532	3398	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4532	4304	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4532	4536	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4532	6346	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4532	7359	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4534	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	1044	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	6324	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	6733	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4536	6809	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4536	7029	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4536	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4538	5988	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4539	6920	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4539	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	6185	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4554	6380	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4554	7340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4554	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4554	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	986	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	7079	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4555	99999921	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4557	259	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	579	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	1764	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4557	3283	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	3284	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	3540	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	4139	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	4257	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4557	5784	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	6304	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	6503	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	7035	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	7303	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	7351	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4557	7399	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999906	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4557	99999922	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4557	99999923	0	0	0	2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	3
4557	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4566	2171	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	149	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	2458	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	3217	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	3262	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4257	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	4590	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	5002	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	5552	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6529	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4570	6811	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4570	6838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	6955	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	7378	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999917	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2
4570	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4570	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4571	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4581	522	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4586	5645	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4586	7071	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4586	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	157	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	1746	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	5001	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4589	6507	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4589	6711	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4590	4526	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6499	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4590	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	6962	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4591	7400	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999917	0	0	1	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	3
4591	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4591	99999940	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4593	6498	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4593	99999913	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4593	99999935	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4594	4538	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	4590	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4594	7303	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4595	180	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4595	6955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	7033	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	7041	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4596	147	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4596	6327	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4596	6862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4596	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	1469	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	3817	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4603	2129	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4603	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	7058	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4603	7392	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	4634	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	4970	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4604	6527	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	6711	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4604	7251	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999917	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
4604	99999920	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
4604	99999933	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1
4604	99999934	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4611	224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4611	3423	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	7034	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	7292	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
4612	2916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4612	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	7380	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	579	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4623	6926	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	7025	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999917	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999918	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	99999933	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
4623	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	5494	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4628	6882	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4628	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
4629	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4629	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4629	99999932	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	157	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4634	215	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	420	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	534	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	539	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4634	979	0	0	0	0	0	0	6	0	5	0	0	0	1	0	0	0	0	0	6
4634	2201	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	2668	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	2698	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	2971	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4634	3102	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	4178	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4634	4634	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	4763	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	5501	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4634	5513	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4634	6314	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	6325	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
