ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6862	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999941	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6867	6948	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6872	7264	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6875	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6880	6711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6883	5535	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6889	4257	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6889	99999909	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6889	99999913	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6890	5401	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6890	7282	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6894	1207	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6894	6551	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	99999916	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6903	99999932	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6903	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	99999941	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6914	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6918	99999905	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6918	99999909	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	99999918	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6919	6890	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999940	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	217	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	223	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	1379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	1697	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	5865	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6379	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	6549	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	6560	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	6829	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6919	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7034	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7369	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999901	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6920	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999909	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999917	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6920	99999934	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6920	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	6555	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6922	99999922	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6922	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6924	253	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6924	1665	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	6550	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	986	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	3726	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6786	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6802	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6829	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6926	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6948	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	7183	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	7233	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	7354	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	99999903	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6925	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999906	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6925	99999908	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6925	99999913	0	3	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	3
6925	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999932	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6925	99999933	0	0	1	2	1	1	0	1	0	1	0	0	1	4	0	0	0	0	6
6925	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999935	0	1	0	2	0	0	0	0	0	1	0	0	0	2	0	0	0	0	3
6925	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	99999940	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	2
6925	99999941	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
6926	5789	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6926	6516	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6548	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	6787	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6926	6809	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	7141	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	7184	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7201	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7264	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999905	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999906	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	2
6926	99999908	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999913	0	1	0	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	3
6926	99999915	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	99999919	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6926	99999933	0	6	0	1	0	0	0	1	3	1	0	0	0	4	0	0	0	0	8
6926	99999934	1	3	0	0	1	1	0	0	1	0	0	0	1	4	0	0	0	0	6
6926	99999935	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	3
6926	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999940	0	2	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
6926	99999941	0	2	0	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	4
6929	6946	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6929	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6931	4304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	6564	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6931	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	99999918	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	7321	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6932	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	99999940	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6932	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	4595	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	5353	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	6925	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	7207	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6933	99999913	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6935	5041	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6936	253	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6936	6198	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	4303	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6940	7393	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6940	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	4763	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6941	6557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	7398	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999913	0	4	0	0	1	0	0	1	2	0	0	0	1	3	0	0	0	0	6
6941	99999915	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999939	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6946	5929	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6946	7140	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6946	99999921	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6947	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	139	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	268	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	453	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	521	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	1425	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1675	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	1750	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	1754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1819	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2540	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	2731	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	3955	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	4257	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	4595	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5779	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5808	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6379	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6382	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6513	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6515	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6528	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6547	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2
6948	6561	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6564	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6811	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6860	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6861	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6862	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6918	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6925	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6926	1	1	0	0	0	1	0	1	2	0	0	0	0	2	0	0	0	0	4
6948	6948	2	5	1	1	0	1	0	0	0	0	0	0	1	9	0	0	0	0	10
6948	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7034	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7039	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7238	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7239	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7251	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7267	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7270	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7271	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7272	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6948	7275	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7279	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7280	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6948	7290	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7291	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7338	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7346	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	7365	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
6948	99999901	1	1	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	3
6948	99999903	1	1	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
6948	99999904	1	1	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3
6948	99999905	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	99999906	2	0	1	0	1	0	0	0	0	1	0	2	0	1	0	0	0	0	4
6948	99999907	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
6948	99999908	1	0	1	0	0	1	0	1	0	1	0	0	0	3	0	0	0	0	4
6948	99999913	1	0	1	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3
6948	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999917	0	0	2	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	3
6948	99999918	0	3	1	0	0	1	0	0	0	0	0	1	2	2	0	0	0	0	5
6948	99999919	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	3
6948	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999933	0	0	1	1	0	2	0	0	1	0	0	0	1	2	0	0	0	0	4
6948	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999935	0	3	0	3	0	0	0	0	0	0	0	2	1	3	0	0	0	0	6
6948	99999938	1	1	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3
6948	99999939	1	3	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	4
6948	99999940	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
6948	99999941	5	2	2	0	2	0	0	1	0	1	1	0	2	8	0	0	0	0	12
6952	1762	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	4557	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	6549	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6952	99999903	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
6952	99999905	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999906	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999907	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
6952	99999913	0	1	0	0	0	1	0	1	1	0	0	0	0	2	0	0	0	0	3
6952	99999915	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6952	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999919	0	2	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	4
6952	99999920	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6952	99999922	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999924	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	99999934	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6952	99999938	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999939	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999940	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6952	99999941	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6955	308	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
6955	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	3955	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	4353	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6955	4604	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	4629	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
6955	4634	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
6955	6564	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6955	6948	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6955	6955	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
6955	7201	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	7219	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6955	7355	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999901	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	99999903	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999905	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	99999906	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	2
6955	99999907	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6955	99999908	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999909	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	99999913	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	99999915	0	1	0	2	0	0	0	1	0	0	0	1	1	2	0	0	0	0	4
6955	99999919	0	1	0	0	0	2	0	0	0	0	0	0	2	1	0	0	0	0	3
6955	99999923	0	1	0	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	3
6955	99999932	0	0	0	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	3
6955	99999933	0	0	0	2	0	1	0	1	2	0	0	0	0	1	1	0	0	0	4
6955	99999934	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
6955	99999935	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2
6955	99999940	1	1	0	0	2	0	0	0	0	0	0	0	3	1	0	0	0	0	4
6955	99999941	0	8	0	1	1	0	1	2	2	1	0	0	3	7	0	0	0	0	13
6956	139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6956	7023	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6956	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6956	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	99999933	0	2	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	3
6956	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	99999941	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2
6957	5000	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6957	5953	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6957	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6958	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6959	6829	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6959	7246	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6961	1948	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6962	6926	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	99999913	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6962	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6962	99999932	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6962	99999933	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6962	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6963	6860	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6965	6547	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6966	7284	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6969	99999935	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6975	99999913	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6975	99999922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6976	979	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	1671	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	4595	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	7238	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	7307	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	1764	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6979	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6985	6551	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
6986	6952	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	151	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6988	1675	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
