ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5000	99999942	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
5001	2985	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5001	4134	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	4960	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	6516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5001	6526	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5001	6551	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	6564	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	6711	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	6754	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	7241	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	7393	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999906	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2
5001	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999941	0	0	1	0	0	4	0	1	1	0	0	0	3	2	0	0	0	0	6
5001	99999942	0	0	1	1	0	0	0	2	2	0	0	1	0	1	0	0	0	0	4
5002	4554	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5002	6382	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	99999942	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	2
5003	6812	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5003	99999939	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5006	5341	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5006	6515	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5006	6838	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5007	5806	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5007	5993	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5007	6349	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3
5008	224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	1757	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	2423	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	2886	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	2887	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	4526	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	4555	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5327	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5363	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	5427	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	5941	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5008	6491	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5008	6492	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6529	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	6809	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2
5008	6835	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6952	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5008	7034	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	7084	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5008	7130	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	2
5008	7141	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7271	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5008	7304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7351	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7358	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	7369	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	151	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	5002	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5009	5499	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	6372	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	6379	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	6491	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5009	6506	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5009	6513	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5009	6711	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
5009	7365	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	99999933	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	99999941	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2
5009	99999942	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
5011	2079	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5014	5155	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5017	6925	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5018	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5025	1666	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5029	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5047	7340	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
5049	6491	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5057	6812	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5068	6564	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	6372	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	6528	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	7377	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5085	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5113	99999933	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5116	5359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5124	3447	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5124	3530	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5124	4170	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5124	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5126	2857	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5126	5946	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	6549	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5126	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	99999932	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5126	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5127	139	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5130	6529	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5130	6555	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5130	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5133	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5138	452	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5138	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5139	99999917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	4787	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5155	7301	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5155	99999910	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5156	3543	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5165	682	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5187	2009	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5187	3079	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	3840	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	4620	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	6377	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5187	99999933	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5194	3812	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5196	6948	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5196	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5199	152	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5199	986	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5199	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5199	6549	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5199	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5254	6560	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	175	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5297	5810	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5297	7025	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5297	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	4257	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5300	6317	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5300	6919	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5300	7041	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5300	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5301	5519	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5302	3381	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5302	6548	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5303	7037	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5303	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5304	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	6860	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5306	99999932	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5307	3286	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5309	453	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	2479	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5309	5361	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	5666	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5309	5746	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5309	6243	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5309	7056	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5310	5602	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	231	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5312	986	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	2471	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5312	2531	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	3624	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5312	3955	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	6885	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5312	7369	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
5312	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	99999924	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5312	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5313	3840	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5313	6948	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5313	7340	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5319	4231	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5319	5752	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	5666	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5320	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5321	4109	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5323	4170	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5323	7369	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5324	6926	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5325	5785	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5326	6198	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5326	7372	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5327	2445	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5327	4301	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	5929	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5327	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5327	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	219	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5328	3098	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5329	885	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5329	1449	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	5424	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	5947	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	5985	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5329	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5329	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5330	254	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	1760	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	2379	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	3040	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	3840	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
5330	4139	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5330	5359	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	5666	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	6523	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	6560	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	6955	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	6956	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	7058	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5330	7259	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	7336	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999916	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999938	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999941	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5330	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5331	6531	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	2917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5334	5784	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5335	2770	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	3305	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	4257	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	4508	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	5605	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6339	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	6538	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5335	6812	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	7264	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5335	7340	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
5335	7393	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5335	99999942	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	2
5340	92	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	224	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	254	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	2284	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	3359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5340	3956	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5340	4557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5340	5360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	5810	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	6328	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5340	6332	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	6551	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5340	99999941	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
5341	3400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5341	5511	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5342	3955	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5342	4303	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5342	6523	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5343	7307	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	2917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5345	7216	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	7366	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5345	7400	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5346	2917	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5346	4139	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5346	5518	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	6502	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5346	6948	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5346	7321	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5346	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5346	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	230	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	452	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5347	501	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	2923	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	3284	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	3421	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	3915	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5347	3953	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5347	4394	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	4415	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	4973	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5009	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	5973	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	6195	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	6334	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6452	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5347	6516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6551	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	6554	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
5347	6925	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	7051	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	7328	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	7336	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
5347	99999916	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999917	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5347	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5348	6550	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5349	6517	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5349	6547	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
5349	7365	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5350	4303	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5350	4423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	5424	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5350	7360	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5352	7399	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	2341	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	3726	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	4557	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5353	5326	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5353	6515	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5353	99999915	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5353	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5356	5945	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	2038	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	2530	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	2913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	4603	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5001	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	5414	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	6339	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5357	6491	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5357	7390	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
