ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
2911	537	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	3282	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2911	3515	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	3838	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	6338	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	6382	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	7399	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2911	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2911	99999942	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
2911	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2912	6554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2912	7355	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2912	99999933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2912	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2913	574	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2913	6528	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2913	7307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2913	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2913	99999943	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
2914	596	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2914	2987	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	4419	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2914	4599	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2914	4603	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2914	6513	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2914	6711	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	7106	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	99999917	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	99999919	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2914	99999923	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	99999931	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2914	99999933	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
2914	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2914	99999942	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
2914	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2916	156	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2916	157	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2916	874	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2916	2174	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2916	3256	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2916	4587	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
2916	7246	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2916	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2916	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2916	99999933	0	1	0	1	0	1	0	1	2	0	0	0	0	2	0	0	0	0	4
2916	99999940	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2916	99999942	0	0	1	2	0	1	0	1	3	0	0	1	0	1	0	0	0	0	5
2917	574	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2917	606	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2917	871	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2917	1772	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2917	2390	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2917	7026	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2917	7041	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2917	99999916	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
2917	99999933	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
2917	99999936	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
2917	99999940	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2917	99999942	0	0	0	0	1	0	0	2	3	0	0	0	0	0	0	0	0	0	3
2917	99999943	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2
2918	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2919	3121	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2919	6903	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2919	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2920	6500	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2920	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2920	6809	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2920	6962	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2920	7246	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2920	7248	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2920	7367	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2920	99999917	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
2920	99999933	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
2920	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2922	649	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2922	2866	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2922	4257	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2922	4420	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2922	5302	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2922	6525	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2922	6550	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2922	7051	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2922	7331	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2922	7361	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2922	99999936	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2923	6524	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2924	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2924	99999916	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2924	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2930	6513	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2930	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2933	512	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2933	5002	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2944	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2946	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2956	2379	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2957	3262	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2957	7338	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2957	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2958	6551	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2958	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2961	99999934	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2967	2370	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	3423	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2967	4135	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	4725	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	6503	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	6559	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	6560	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2967	6948	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	7179	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2967	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2967	99999932	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2967	99999933	0	2	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	3
2967	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2967	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2970	193	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2970	978	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2970	3989	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2970	5009	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2971	7366	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2971	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2972	224	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2972	2922	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2972	2980	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2972	4997	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2972	6380	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2972	6507	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2972	6527	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2972	6952	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2972	7346	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2972	7382	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2972	7393	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2973	7372	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2974	157	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2974	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2974	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	227	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	523	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	2509	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2975	2776	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2975	3376	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2975	4557	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2975	5307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2975	6527	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	6546	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	99999934	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2975	99999940	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2977	5047	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2977	5347	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2977	6327	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2977	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2978	451	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2978	6558	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2979	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2979	7160	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2980	5728	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2980	6534	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	2695	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	3817	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	4704	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2981	6328	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	6538	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2981	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2982	99999923	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2982	99999934	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2983	230	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2983	3814	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2983	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	606	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	3008	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
2984	3282	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
2984	4372	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6414	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	6492	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2984	6527	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	7243	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	7366	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	7399	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2984	99999940	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
2984	99999943	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	138	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	151	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	253	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
2985	857	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2985	918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2985	1041	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	1450	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	3508	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	5328	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	5340	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	5789	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2985	6352	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6435	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6481	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	6491	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2985	6529	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
2985	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	7264	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2985	99999919	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	99999924	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2985	99999932	2	1	0	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	4
2985	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2985	99999940	0	1	1	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	3
2985	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2985	99999943	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2986	223	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2986	7336	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
2986	7379	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
2986	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	456	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	3273	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	5313	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	7031	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2987	99999932	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
2987	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2987	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
2988	7130	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
2988	7338	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	99999916	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
2988	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2988	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2989	6528	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	54	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2990	99999916	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
2990	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2990	99999942	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
3006	871	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3007	6767	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3007	7331	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	1044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
3008	2421	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3008	5085	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3008	6558	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3008	7395	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3008	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3008	99999942	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
3008	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3009	878	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3009	3040	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3009	7400	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3011	6812	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3024	2862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3025	5495	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3031	3024	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	6787	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	7247	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3031	99999923	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
3031	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3037	2704	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3037	7301	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3038	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3038	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3039	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	425	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	2888	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	6809	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3040	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3040	99999940	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3040	99999942	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
3046	6890	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
3075	409	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3075	7366	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	6955	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	7254	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3079	99999932	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
3079	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3079	99999934	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3085	3848	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3085	6010	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3085	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3086	7219	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3088	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3088	6787	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3088	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3095	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3096	4104	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3096	6382	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3098	157	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	872	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3098	6560	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3098	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3099	2478	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3100	7109	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
3100	99999918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
3102	188	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3102	6948	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
3102	7304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
3102	99999943	0	0	0	0	1	2	0	0	2	0	0	0	0	1	0	0	0	0	3
3104	710	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	2060	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	6932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3104	7354	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
3107	2984	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
3108	6526	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
3116	6304	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
