ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6029	7105	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6030	5008	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6037	986	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	5342	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	5809	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	6325	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	6560	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	7400	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6037	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6037	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6037	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6047	5645	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6047	6136	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6047	7399	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6052	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6052	99999942	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6054	3989	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6054	6379	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6054	99999917	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6058	4338	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6058	7025	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6058	7183	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6070	3360	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6070	5993	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
6072	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6075	7041	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	1757	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	4170	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	4181	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6083	5011	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6083	5802	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	5868	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6083	5945	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	6564	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6083	6711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	6952	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	7026	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6083	7066	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6083	7075	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6083	7355	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	7385	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6083	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	99999932	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6083	99999933	0	2	0	0	0	1	0	1	0	0	0	0	0	4	0	0	0	0	4
6083	99999934	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6085	4134	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6085	5347	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6085	6010	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6085	6349	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6085	6538	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6085	6711	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6085	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6086	605	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6086	4416	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6086	7359	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6086	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	4119	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	6328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	6412	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6087	6723	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6087	7026	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6087	7360	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6087	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6087	99999943	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6088	6555	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6088	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6094	6819	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6109	99999934	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6114	606	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6114	6208	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6121	99999934	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	4303	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6125	6371	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6125	6564	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6125	7399	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6125	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6126	4532	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6126	99999920	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6128	6243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6128	6549	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6129	1756	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6133	6086	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6134	5018	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6134	6529	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6136	6136	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6136	6555	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6145	3817	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6145	5340	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6145	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6146	3298	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	6328	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	6554	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6146	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6146	99999932	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6147	6010	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6147	6373	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6147	7034	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6147	7303	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6147	7331	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6147	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6161	3840	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6163	6317	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6165	7400	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6165	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6166	7390	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6167	3531	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6167	7363	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6171	3957	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6171	99999908	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6173	3121	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6175	6559	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6175	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6175	99999942	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
6176	6228	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6178	6380	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6178	7031	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6180	6491	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	1727	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6185	3410	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6185	3840	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	4139	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6185	4303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	4532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	4634	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	5001	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5307	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	5353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5357	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5510	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6185	6010	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6185	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	6228	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6185	6230	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6330	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6185	6336	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6377	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6491	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6517	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	7039	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7082	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7292	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999916	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	99999934	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6185	99999942	0	1	1	2	0	0	0	3	4	0	0	2	0	1	0	0	0	0	7
6185	99999943	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6189	5335	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6189	6416	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6190	253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	5000	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	5327	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6190	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	6557	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	6563	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6190	99999934	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	4106	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	4185	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6193	5345	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	5357	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	6379	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6193	6547	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6193	7106	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6193	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6193	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6194	6564	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6194	99999933	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6195	2009	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6195	5009	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6195	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	2776	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	3688	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	4308	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6198	5326	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	5340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	5345	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	5356	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	5552	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6198	6167	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	6190	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	6320	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	6452	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	6490	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6198	6498	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6198	6538	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6198	7399	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6198	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6198	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6200	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6205	4715	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6205	7107	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6206	2857	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6207	6380	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6208	6531	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6213	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6220	5327	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6220	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6226	99999942	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6228	6185	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6228	6319	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	6328	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6228	6515	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	6538	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	7303	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	99999943	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6229	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6230	6498	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6230	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6233	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6242	6145	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6242	7300	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6243	4304	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6243	4572	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	5345	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	5357	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6243	5735	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	6324	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6243	99999916	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6243	99999934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6251	2540	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6251	4373	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6258	6550	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6265	4595	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6273	3818	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6273	6489	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	157	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	2862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	3368	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6295	3421	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	3524	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	4105	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	4306	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6295	5001	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6295	7070	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	99999932	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	99999933	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6300	3262	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6300	6787	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6300	7340	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6300	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6304	3116	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	3919	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	6317	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	6490	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	6516	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	7393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	5617	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6305	7064	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6305	7106	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6306	3274	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6306	6374	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6306	6975	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6306	7025	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6306	99999933	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6307	5326	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6307	7064	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6309	3398	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6309	3726	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6309	3850	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	4787	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6309	5359	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6309	6168	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	6273	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	6329	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6309	6502	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6309	6529	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	6952	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2
6310	5424	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6310	6325	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6310	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	6453	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6312	2390	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6312	5307	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6312	5312	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6312	5340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6312	6337	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6312	6529	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6312	6564	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6312	99999933	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
6312	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	3955	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6313	4139	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6313	5666	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	6538	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6313	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6313	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6314	2421	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6314	3953	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6314	4611	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6314	5994	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6314	7021	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6314	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	3541	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6317	4321	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6317	5341	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6198	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6319	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6317	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6334	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6317	6341	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6349	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	6377	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
