ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
4571	5347	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4571	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4571	99999932	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4572	2862	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4573	4572	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4573	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4576	5359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4578	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4589	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4590	7307	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4590	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999908	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4591	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4593	99999915	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4593	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4593	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4594	4586	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4594	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	5000	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4595	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4595	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	7013	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4599	99999913	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4599	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4599	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4603	99999940	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4603	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	2662	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	4634	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999902	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999913	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	3
4604	99999915	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4604	99999919	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999931	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4604	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4604	99999943	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4611	5000	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4611	99999904	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4612	99999940	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	99999915	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4620	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4620	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4623	99999915	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4623	99999932	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4623	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
4627	6957	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4628	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4629	99999918	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
4629	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	7399	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999902	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999904	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999913	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	3
4634	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4634	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999918	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	2
4634	99999920	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999934	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
4634	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4634	99999940	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4634	99999942	0	2	0	2	0	0	5	1	4	0	0	2	1	3	0	0	0	0	10
4634	99999943	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
4681	5016	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4710	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	6010	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4711	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4712	5001	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
4724	3804	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4724	99999913	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
4724	99999932	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4724	99999935	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
4725	4710	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4763	99999935	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
4787	6506	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	6538	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	7365	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999909	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
4787	99999915	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4787	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4796	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4800	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
4866	7359	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
4895	7241	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4926	99999912	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
4972	5000	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4972	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4980	6414	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
4990	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	2857	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5000	6327	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5000	6416	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	6481	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999902	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5000	99999913	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5000	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999931	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5000	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5000	99999943	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2
5001	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5001	7340	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5001	99999901	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5001	99999903	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5001	99999915	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5001	99999931	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5001	99999933	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5002	409	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5002	6531	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5002	99999903	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5006	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5008	2352	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	5000	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6372	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5008	6498	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5008	6501	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5008	7053	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5009	99999904	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5009	99999915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999931	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5009	99999933	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5009	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	99999936	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5009	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5009	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5016	7321	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5085	6373	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5085	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5113	6547	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5126	6228	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5126	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5126	99999932	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
5127	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5128	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5133	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5138	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5153	882	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5155	99999908	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5155	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5187	99999934	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5187	99999943	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5196	6327	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5199	3917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5297	7013	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5297	7400	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	5000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	7340	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999913	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5302	99999917	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5303	5353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5304	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5306	7386	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5312	5863	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5313	7048	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5320	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	223	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5327	1746	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	4405	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	4578	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	5785	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	7042	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5330	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5334	6146	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5335	5425	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	5657	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999908	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	99999940	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999942	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
5340	4531	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5340	6812	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	99999915	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
5341	6706	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5346	5497	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5346	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	3360	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	4139	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	4167	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7086	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999943	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5350	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5350	7304	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5347	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	5828	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999931	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5356	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5357	4136	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5357	5845	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	7366	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999919	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5358	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	99999936	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	7359	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5359	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5363	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5402	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5409	5000	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5414	5868	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5414	99999916	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5414	99999918	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5414	99999933	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5414	99999940	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5414	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5421	99999943	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5424	7034	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5424	99999943	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5425	253	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5425	1719	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5475	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	7063	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	99999908	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5494	99999931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5495	1044	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5496	75	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5496	3423	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5496	99999923	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5498	99999913	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5498	99999933	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
5499	6010	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5499	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	4178	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
5501	4604	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5501	99999915	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5501	99999918	0	0	0	0	1	0	2	0	0	0	0	0	1	2	0	0	0	0	3
5501	99999936	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
5501	99999940	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
5503	2858	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5505	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5507	5666	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	6529	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5507	7036	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	99999935	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5507	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5511	5008	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5511	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5512	3838	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5512	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5513	5328	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	6379	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	99999913	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5514	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5514	99999942	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5516	2379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5516	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5516	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5517	2760	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	4303	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	5300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5517	6327	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5517	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5535	2078	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999931	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	99999943	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5552	1719	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5327	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5560	2478	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5566	99999936	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5596	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5597	4570	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5601	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5603	99999940	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5615	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5617	7321	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	99999915	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5617	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5642	4136	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5645	99999931	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	99999916	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5666	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5670	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5682	6731	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5703	99999942	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5733	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	99999936	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5741	3373	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5746	99999943	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5753	5494	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5780	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	4304	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5783	3818	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	99999913	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
5784	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	7012	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
