ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7034	99999942	0	1	1	1	0	2	0	0	2	0	0	1	0	2	0	0	0	0	5
7035	2862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	6190	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7035	7291	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999913	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7035	99999923	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7035	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999942	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2
7036	3372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	4415	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7036	7025	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7036	99999942	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
7037	230	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	4634	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	7293	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	99999938	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7037	99999942	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2
7038	2480	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7038	99999909	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7038	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7038	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7038	99999942	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7039	4185	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	5340	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7039	5741	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	6890	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7039	7039	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999916	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	99999917	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7039	99999941	1	2	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	4
7039	99999942	1	2	2	2	0	1	0	0	4	0	0	0	0	4	0	0	0	0	8
7041	7359	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7041	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999941	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
7041	99999942	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
7042	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	7051	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7042	7372	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7042	99999912	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7042	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7042	99999942	1	1	2	0	0	1	0	0	1	0	0	1	0	3	0	0	0	0	5
7044	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7045	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	7088	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999905	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7045	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7045	99999942	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7046	224	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7046	7323	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7046	99999934	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7046	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7047	99999941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7047	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7048	99999942	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7050	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7051	3818	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	4135	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	6251	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7051	7042	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7399	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999933	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7051	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	99999942	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
7052	5867	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7052	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7052	99999942	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7053	4394	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7053	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7054	6327	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	7271	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7054	7315	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7054	99999914	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7054	99999939	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7054	99999941	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7054	99999942	0	1	4	0	0	0	0	0	0	2	0	1	1	1	0	0	0	0	5
7056	6054	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	3817	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	5810	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7066	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7074	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	7236	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7058	7393	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	99999906	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7058	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	99999934	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	99999942	0	4	1	0	0	0	0	1	5	0	0	1	0	0	0	0	0	0	6
7062	5421	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	5535	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	6555	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	99999938	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	99999941	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7063	99999911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7063	99999942	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7064	253	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7064	3137	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	7042	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
7064	7105	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999906	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7064	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999911	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999918	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7064	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999941	0	1	1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	3
7064	99999942	0	7	1	0	0	0	0	2	5	2	0	0	0	3	0	0	0	0	10
7066	3423	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	4536	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	6185	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	6336	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7029	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7047	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	7054	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7066	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7378	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999910	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7066	99999911	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999918	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
7066	99999941	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	99999942	1	8	2	1	1	1	0	2	11	0	0	1	0	4	0	0	0	0	16
7069	7400	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	99999918	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7069	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7069	99999942	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7070	3917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7070	6373	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	2038	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	4139	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	6125	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	7130	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7071	7372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	99999910	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	99999918	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	99999941	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	99999942	0	3	0	0	1	0	0	0	2	0	0	0	1	1	0	0	0	0	4
7074	6558	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7075	99999939	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7075	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7080	7369	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7081	7105	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7083	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7083	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7084	7366	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7086	6147	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7086	6481	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7086	7058	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	99999939	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7086	99999942	0	3	0	0	0	1	0	1	5	0	0	0	0	0	0	0	0	0	5
7088	5946	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7088	7109	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7088	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7089	7400	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7089	99999910	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7089	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7096	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	7118	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7102	99999941	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	3423	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	5516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	7336	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7105	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7105	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7105	99999941	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	3818	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7106	7369	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999910	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999914	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999941	1	1	0	0	1	0	0	1	0	0	0	1	0	3	0	0	0	0	4
7106	99999942	1	5	0	1	1	2	0	1	11	0	0	0	0	0	0	0	0	0	11
7107	99999917	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7108	7372	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7109	7105	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7109	99999911	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7109	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7109	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7109	99999941	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7114	7304	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7118	3915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7118	5303	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7118	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7122	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7125	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7127	99999933	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7130	7051	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7130	7140	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7130	99999918	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7130	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999939	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999941	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2
7130	99999942	1	0	1	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	3
7140	3838	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7140	6492	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	99999932	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7140	99999937	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7147	99999910	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7157	3953	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	7118	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	7271	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7160	99999941	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
7172	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	99999941	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7188	99999941	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7189	253	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7189	6326	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7189	99999938	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7191	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7201	99999931	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7202	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7203	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7205	6529	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7207	6525	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7207	99999939	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
7214	99999918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	4787	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	5185	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7216	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7219	3541	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7220	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7223	6528	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7223	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7226	6529	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7230	99999941	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7233	5126	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
7236	7039	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7236	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7237	27	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7238	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7239	6809	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6882	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999909	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	99999942	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7240	669	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7240	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	6948	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7240	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7240	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7241	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	6903	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7241	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999906	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2
7241	99999910	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
7241	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999942	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7242	7253	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7242	99999942	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7243	7241	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7243	99999914	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	99999923	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7243	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7244	4589	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7244	7264	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7244	7281	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7245	99999909	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7245	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7246	99999912	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	99999942	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7247	4365	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	6946	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	6948	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7247	6985	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999917	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	76	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	1764	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	7063	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	7239	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7249	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999912	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7249	99999942	0	1	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	3
7250	7236	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999936	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999942	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
7251	139	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7240	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7249	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999914	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999920	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999931	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7252	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7252	99999942	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7253	979	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2
7253	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	3541	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	6529	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	6706	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	6811	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	6812	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	7280	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7253	7399	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999905	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999906	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	99999914	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
