ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
6862	6829	0	0	0	1	0	0	0	2	2	0	0	0	1	0	0	0	0	0	3
6862	6920	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6862	6928	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	6948	0	2	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	3
6862	6964	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	7238	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6862	7281	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6862	99999932	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6862	99999936	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6863	2599	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6863	6919	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6863	7258	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6864	6959	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6866	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6866	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	6786	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6867	7264	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6867	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6873	4467	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6873	6787	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6875	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6880	6711	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6886	6862	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6889	5552	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6889	6926	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2
6889	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	1238	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6890	6925	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6890	6948	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6894	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	1719	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	3993	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6903	4593	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6903	5535	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6903	6873	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6903	6948	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6903	99999905	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6914	2173	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6914	6867	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6915	2516	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6918	2070	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6918	7038	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6918	99999919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	3262	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	6941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6919	7013	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6919	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	982	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	1666	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	1864	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6920	4628	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6787	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	6890	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	6948	0	1	0	0	0	2	0	0	0	0	0	0	2	1	0	0	0	0	3
6920	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	7281	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6920	99999914	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6920	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6920	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6922	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	4570	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	6733	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6924	6937	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6924	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6924	6955	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6924	99999924	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	230	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6925	1156	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6925	1669	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	1675	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	1758	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	1931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	2178	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6925	4593	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	5513	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6925	5976	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6706	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6711	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6779	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6787	0	0	2	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	3
6925	6811	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6925	6862	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	6889	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6890	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	6926	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6933	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6925	6948	0	1	1	4	0	0	0	0	1	2	0	0	1	2	0	0	0	0	6
6925	6955	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6925	7039	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7237	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	7281	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6925	99999911	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6925	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	49	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	141	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	979	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	1746	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6926	4557	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	4634	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6711	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6926	6787	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
6926	6920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	6922	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6926	6926	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6926	6941	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6926	6948	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	3
6926	6951	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	6952	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
6926	6976	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7245	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	7281	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6926	99999905	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6926	99999909	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6926	99999937	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6926	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6928	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6931	6920	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6932	6862	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	6948	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6932	7264	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	7270	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6932	7307	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6932	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	158	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	1359	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6933	4257	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6933	6925	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	2
6933	7281	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6933	99999901	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6933	99999909	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6937	6922	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6937	6924	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6938	7393	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	2173	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6941	4587	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6941	6707	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6941	6711	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	6811	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6941	6926	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6941	7282	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6941	99999905	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6946	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6946	99999940	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6947	5425	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6947	6903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6947	6932	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6947	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	253	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	547	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	982	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	1292	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	1675	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	1746	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	1764	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	2284	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	2341	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	2510	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	2914	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	5313	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	5357	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	5956	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6527	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6548	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6711	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6787	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
6948	6809	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6811	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	6812	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6819	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	6829	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6948	6862	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6948	6920	0	1	0	0	0	1	0	1	0	0	0	0	1	2	0	0	0	0	3
6948	6924	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	6925	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6948	6926	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	2
6948	6931	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6937	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6941	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	6942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	6948	1	5	0	17	1	9	0	13	6	1	1	4	12	22	0	0	0	0	46
6948	6952	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7013	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7014	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6948	7025	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
6948	7026	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	7241	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7253	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6948	7270	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	2
6948	7271	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6948	7281	0	1	0	0	1	2	0	1	1	1	0	0	2	1	0	0	0	0	5
6948	7285	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	7291	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6948	7292	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6948	7294	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	7303	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	7318	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6948	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999917	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6948	99999923	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6948	99999924	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6948	99999937	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6948	99999943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	4557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	5001	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6952	5946	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6952	6811	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	6955	0	1	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	3
6952	6956	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6952	7307	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6952	7385	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6952	99999914	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6952	99999941	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	115	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	157	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6955	979	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
6955	1041	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	1675	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6955	1764	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	2037	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	2060	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	2173	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	2333	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	2421	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
6955	2984	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	4178	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
6955	4218	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	4306	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	4536	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	4541	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	4554	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	4570	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6955	4594	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	4595	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	5002	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	5402	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
6955	5501	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6955	5505	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6955	5507	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6348	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	6373	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
6955	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6889	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6948	0	0	0	2	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3
6955	6952	0	1	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	3
6955	6955	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	6975	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7031	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7039	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7045	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	7287	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2
6955	7302	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6955	7305	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2
6955	7393	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	7399	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
6955	99999910	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6955	99999911	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	99999912	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6955	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6955	99999931	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
6955	99999941	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6956	3956	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6956	4591	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6956	6925	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6956	7292	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6957	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6957	7307	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6958	7279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6959	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6960	7287	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6961	139	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6961	6976	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6962	7039	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6963	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6963	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6965	5945	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6968	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6973	7034	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6975	6955	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6975	6979	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	392	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	5863	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6976	6919	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6976	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	6373	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6977	99999912	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6978	7400	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6981	6862	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	7399	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6986	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6988	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6992	7058	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6992	7360	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6996	3840	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6996	4620	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6996	6481	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6996	6706	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6996	6918	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
