ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
5330	5362	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5330	99999942	0	2	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	3
5335	5353	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5335	6379	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5335	99999939	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5339	3838	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5339	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	2173	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5340	5516	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	6349	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	7037	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5340	99999942	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2
5341	99999942	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5343	3988	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	6010	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5345	99999942	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
5346	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	5335	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	5359	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5347	5605	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	5674	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	6185	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	7025	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5347	7331	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5347	99999939	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5347	99999942	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5352	3374	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5352	99999906	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	2477	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	2478	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	3990	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	6965	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5353	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5355	99999942	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
5356	6185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5356	99999942	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5357	2378	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	5329	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5615	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	5645	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5357	6323	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5357	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5358	5327	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5358	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5359	5345	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	5359	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	6319	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
5359	6862	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5359	7157	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999916	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5359	99999942	0	1	1	1	0	0	0	1	1	0	0	1	0	2	0	0	0	0	4
5362	253	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5374	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5406	6241	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5424	99999942	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5425	5735	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5431	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
5433	7105	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5465	6185	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5466	1762	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5474	5347	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5494	2859	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	5009	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5494	6564	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5494	99999934	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5494	99999942	0	3	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	3
5496	3423	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5499	7039	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5499	7366	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5500	5358	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5501	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	2668	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	3362	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
5501	4178	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	4634	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2
5501	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	6955	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	7399	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999907	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
5501	99999934	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5501	99999939	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5503	5863	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	6351	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5504	99999933	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5505	5507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5506	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5507	7054	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5508	5666	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5510	6306	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5513	7024	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5514	4634	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
5515	3100	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5517	4303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	5510	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5517	6309	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5535	918	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	5345	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5535	7051	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5552	5008	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5552	6185	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5578	5353	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5603	2079	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5605	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5609	5307	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	2765	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	6528	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5615	7326	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5617	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5642	5008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
5657	5347	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5657	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5657	99999908	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5666	5320	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5674	3208	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5735	5617	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5760	6198	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5779	7045	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5781	7372	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5783	4725	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	374	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
5785	4973	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5785	6956	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	2197	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5789	3954	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	6185	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5789	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5789	99999904	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5806	4536	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5810	7066	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5811	2886	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5828	99999908	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5831	5946	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5863	3968	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	5789	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5863	99999932	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5867	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5907	6325	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5915	4257	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5921	5946	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5926	7025	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5929	99999942	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
5945	5615	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5945	5657	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	1666	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	5945	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	6336	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
5946	6490	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5946	7321	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
5946	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
5946	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5948	4526	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
5950	2972	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6001	2379	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6001	99999943	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6010	3953	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6010	6411	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6010	6500	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6085	3817	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6085	4575	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6126	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6126	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6136	5339	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6146	6037	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6167	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6168	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6181	99999942	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	158	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5312	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	5350	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6557	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	6926	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6185	7279	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	7398	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6185	99999942	1	1	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3
6185	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6189	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6189	99999908	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999909	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6190	99999942	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	2
6195	99999942	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6198	4634	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6198	99999909	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6198	99999942	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6201	99999942	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6203	7140	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6217	6492	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6228	420	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6228	2541	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6228	5658	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6228	6452	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
6228	7379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6228	99999942	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6230	99999942	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6233	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6241	3991	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6243	3990	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6251	6507	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6261	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6295	3822	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6295	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6295	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	7034	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6304	7365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6304	99999942	0	2	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	3
6305	99999942	0	4	0	0	0	0	0	1	3	1	0	1	0	0	0	0	0	0	5
6306	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6307	7045	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6307	99999905	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6307	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6308	3374	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6309	4367	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6309	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6309	99999908	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6309	99999942	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6310	6334	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	6488	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6310	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	6379	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	6498	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6311	99999942	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6312	3988	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	7051	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6313	99999942	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6314	99999908	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6317	99999942	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	2
6319	5506	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	6411	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6320	7140	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6322	1762	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6322	6382	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6322	99999942	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6323	5307	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6323	6382	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	1754	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6325	1757	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6325	6351	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6325	6554	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
6325	99999904	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6325	99999942	3	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	4
6326	2403	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	6308	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	7108	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6326	99999916	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6326	99999942	2	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	3
6327	139	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	253	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	2984	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	3374	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6327	3436	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6295	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6310	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6332	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6337	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6349	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6371	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6373	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6523	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	6529	0	5	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	5
6327	6555	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	6561	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
6327	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6327	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6327	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	3474	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6328	3917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	4557	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
6328	5414	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6328	99999907	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
6328	99999942	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
6329	99999909	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
6330	6373	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
6332	6337	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6332	99999932	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6332	99999942	0	1	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	3
6333	99999942	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
6334	157	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6334	3915	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	6327	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
6334	6379	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6334	6516	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999904	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6334	99999942	1	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	3
6335	7029	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6335	99999937	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
6335	99999942	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	3
6335	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	3539	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	4139	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
6336	6336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6374	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	6517	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	7051	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6336	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6337	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	6371	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6337	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6339	2983	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
6339	99999942	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6348	6334	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
6348	99999904	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
6348	99999942	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2
6349	3356	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
6349	5130	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
