ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
7031	7346	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7031	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7031	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	5789	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7033	99999940	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7033	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	141	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	3955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	4393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7031	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7037	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	2
7034	7285	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	7323	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7034	99999940	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7035	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7035	99999940	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7035	99999943	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7036	7267	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7036	7317	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7036	99999913	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	5497	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	6948	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7037	7033	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7037	99999936	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	1521	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	1762	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7039	5810	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7039	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7310	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	7338	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7039	7343	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999910	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999913	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7039	99999922	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7039	99999943	0	0	0	0	1	1	0	1	1	0	0	0	0	2	0	0	0	0	3
7041	7106	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7041	7369	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7041	99999935	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7041	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7042	7031	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7045	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7045	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7048	2471	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7051	5958	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	6327	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	6551	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7390	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7051	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7051	99999933	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7053	5506	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7054	7365	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7054	7369	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
7054	99999943	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7056	2071	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7056	7051	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7057	99999915	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	4257	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7058	7363	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7058	7393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7060	3138	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	2532	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7062	99999915	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7062	99999933	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7064	139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	7330	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	7393	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999902	0	1	0	0	0	0	0	2	0	0	0	1	2	0	0	0	0	0	3
7064	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7064	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7066	2756	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	6334	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
7066	6373	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	7323	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999903	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999907	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	99999908	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7066	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7066	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7069	99999913	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	2911	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	5341	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	6507	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	7398	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7071	7399	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	99999915	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
7071	99999941	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7071	99999943	2	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	3
7073	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7082	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7083	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7084	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	3140	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7086	6382	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	6411	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7086	7084	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7086	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7088	3968	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7088	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7089	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7096	7340	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7099	99999912	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7103	2981	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7103	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	6327	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	6809	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7105	7359	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	7372	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7105	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	7041	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	7051	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999913	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7106	99999915	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7106	99999920	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7106	99999943	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7107	7058	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7109	6350	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7114	99999906	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7114	99999909	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7114	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7118	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7124	4139	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7124	7243	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	6548	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7130	7130	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7130	99999933	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	4971	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	6507	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7140	99999901	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7143	7058	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7149	7399	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7151	3838	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7153	6304	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	99999905	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7157	99999921	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7160	99999915	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7163	3988	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7172	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7174	7130	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7183	4168	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	6811	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7184	7071	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7184	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7189	6809	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7193	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7194	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7200	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7205	6516	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7205	99999916	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	6528	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7216	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7216	99999923	0	1	0	2	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3
7219	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7227	99999923	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7227	99999943	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7230	7230	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7230	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7233	4003	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7233	7233	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7233	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7235	99999940	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7236	253	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7236	6710	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7237	224	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
7237	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7238	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6809	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	6814	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	7244	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
7239	7250	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999913	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999923	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7239	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7239	99999943	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7240	7253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	253	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	924	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	2904	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	6490	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	6819	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	7240	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	7241	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	7303	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7241	99999907	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	99999917	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7241	99999919	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7241	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7241	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7242	7399	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7242	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7243	7251	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	7253	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7243	99999922	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	565	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	6548	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
7244	7243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999918	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7244	99999933	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7245	7244	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7246	6548	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7246	99999939	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7247	6734	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7247	7249	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7247	7251	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7247	99999902	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7247	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7249	1755	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	7369	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
7249	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7249	99999939	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7249	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7250	99999901	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7250	99999923	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
7250	99999941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	5342	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	6706	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	6723	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	6727	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	7066	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7251	7253	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999940	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7251	99999941	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7251	99999943	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	2
7252	6787	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
7252	7243	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7252	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7252	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	979	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7253	1393	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	6726	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	7253	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	7256	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999908	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7253	99999913	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7253	99999918	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999920	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999932	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
7253	99999937	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7253	99999939	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
7253	99999943	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
7254	5138	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7254	99999915	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7254	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7255	99999908	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7256	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7258	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7263	99999935	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	3009	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	6811	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7264	6862	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999909	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	99999913	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7264	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7264	99999940	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7266	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	1754	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	6809	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7267	99999918	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7267	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7267	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7269	6884	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	1409	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	4595	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6550	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	6996	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	7273	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999933	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7270	99999941	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7270	99999943	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
7271	6767	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7271	99999941	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
7271	99999943	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2
7272	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7272	99999943	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7273	6925	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7275	99999936	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	224	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	2040	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	2173	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	6926	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	6948	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	7264	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	7270	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
7279	7280	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999913	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999918	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999923	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7279	99999932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7280	7279	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7280	99999917	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	7339	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999913	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7281	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999942	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7281	99999943	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
7282	6941	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7282	99999935	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
7282	99999940	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
